,x_nose,x_left_eye_inner,x_left_eye,x_left_eye_outer,x_right_eye_inner,x_right_eye,x_right_eye_outer,x_left_ear,x_right_ear,x_mouth_left,x_mouth_right,x_left_shoulder,x_right_shoulder,x_left_elbow,x_right_elbow,x_left_wrist,x_right_wrist,x_left_pinky_1,x_right_pinky_1,x_left_index_1,x_right_index_1,x_left_thumb_2,x_right_thumb_2,x_left_hip,x_right_hip,x_left_knee,x_right_knee,x_left_ankle,x_right_ankle,x_left_heel,x_right_heel,x_left_foot_index,x_right_foot_index,pose_id,y_nose,y_left_eye_inner,y_left_eye,y_left_eye_outer,y_right_eye_inner,y_right_eye,y_right_eye_outer,y_left_ear,y_right_ear,y_mouth_left,y_mouth_right,y_left_shoulder,y_right_shoulder,y_left_elbow,y_right_elbow,y_left_wrist,y_right_wrist,y_left_pinky_1,y_right_pinky_1,y_left_index_1,y_right_index_1,y_left_thumb_2,y_right_thumb_2,y_left_hip,y_right_hip,y_left_knee,y_right_knee,y_left_ankle,y_right_ankle,y_left_heel,y_right_heel,y_left_foot_index,y_right_foot_index,z_nose,z_left_eye_inner,z_left_eye,z_left_eye_outer,z_right_eye_inner,z_right_eye,z_right_eye_outer,z_left_ear,z_right_ear,z_mouth_left,z_mouth_right,z_left_shoulder,z_right_shoulder,z_left_elbow,z_right_elbow,z_left_wrist,z_right_wrist,z_left_pinky_1,z_right_pinky_1,z_left_index_1,z_right_index_1,z_left_thumb_2,z_right_thumb_2,z_left_hip,z_right_hip,z_left_knee,z_right_knee,z_left_ankle,z_right_ankle,z_left_heel,z_right_heel,z_left_foot_index,z_right_foot_index
1118,0.5789597807993199,0.5958130354949528,0.6080877813545318,0.6193006989432278,0.5540110687430662,0.5359819228819865,0.519443465854439,0.6317677036083804,0.48755938521292447,0.6032839805030269,0.5554961100231386,0.7339126299425289,0.3347516561591199,0.8869287613249174,0.11767519334764827,0.9173966516164868,0.08708119724175786,0.9359980631070348,0.04660939330014525,0.9177543774104622,0.0776126252408723,0.9090888797200969,0.10013644698578962,0.645518184312078,0.3865703037956674,0.9181770112151106,0.08821388222191022,0.8342182211441276,0.16172446135162877,0.7979532560498583,0.197494216869392,1.0,0.0,1118,0.03772701551817378,0.0013578402054286577,0.0020853374208960095,0.0028106499869278855,0.0,7.409901117754549e-05,0.0009329169367633678,0.017727319936537745,0.01329883855440673,0.07930675880395814,0.07899990509309826,0.17806081025424306,0.18325285347448797,0.30937873584006936,0.3649709369997242,0.13234734314396124,0.19369142184864319,0.08011250049244147,0.1418839199057377,0.07374812424566919,0.12848442631463966,0.08674204304117526,0.15353170069586453,0.53279513494687,0.5446208392277084,0.5396671876040842,0.544254156206016,0.8735463306842965,0.9096192263475885,0.927326311416405,0.9574237431998309,0.9577342409775769,1.0,0.6271329246787913,0.6717137550913714,0.6716535562719779,0.671543301690784,0.6780435915866475,0.6780079203179589,0.677993888330212,0.890131165426856,0.920478627463279,0.7046343107071434,0.7124750761650381,0.944559332133784,1.0,0.528838020419021,0.6911284770162636,0.07642224202417953,0.25234572989328724,0.0,0.18057958340779529,0.028571287569282646,0.19563586077557268,0.07745388877323169,0.24816825704199966,0.8256826618894532,0.8411165316328535,0.12276254042383691,0.1362669072375537,0.3264858749280945,0.30108369018626424,0.33532277506232405,0.3053137659348913,0.10902677089484644,0.044277789510268124
1119,0.7137943958270051,0.7252222087208853,0.7331002740653947,0.7400345201995123,0.6818533010971441,0.6577799651235625,0.6317733774694915,0.7000086733904028,0.5385192085999018,0.7056948709712934,0.6541202806330697,0.7156294177935159,0.24736941777343124,1.0,0.067187221606499,0.7712793916808497,0.3998344180532948,0.737435780045145,0.48522643072225874,0.7103131738757903,0.4958171742326626,0.7278271328281907,0.46285783086909854,0.4456418538814373,0.141663960086125,0.8640578982900418,0.06209851544431676,0.6864085752505412,0.013679828849324381,0.6029260034005399,0.0,0.8083072898181427,0.04748829237644924,1119,0.1586922691850249,0.12063917211874045,0.11611584325875653,0.11143791411274223,0.12832981525778864,0.12900602487050397,0.12902587608047397,0.10417671800810063,0.11898638316068637,0.18412834278277587,0.18770622242034113,0.19081685127443598,0.20443666382585102,0.04471272960172436,0.09203285948083083,0.013108084392737121,0.06024194253970724,0.0,0.03728116212360371,0.02379268912012222,0.0335829309908356,0.036320418501318,0.04141714596593075,0.5187728545942175,0.5125495590870134,0.5671583335496606,0.6182042479117025,0.8263323157346175,0.8905343120812033,0.8622867108882465,0.9121487732570317,0.9499522476195172,1.0,0.054169883788988175,0.08507252399679416,0.08530845211184711,0.08514144365250459,0.05680138349791624,0.05657157084559999,0.05657591604280766,0.2983468729410102,0.16592457403911073,0.14017574005266478,0.10122169081890892,0.4969343426700732,0.33908322550941045,0.7038400889535898,0.4342889425143445,0.965158181030282,0.7032524412645612,0.9873235550195549,0.7137258310274149,1.0,0.744359020728377,0.9735184692044045,0.7214730682021671,0.8392211106868017,0.7458107535294548,0.22108834926939772,0.0,0.5516481164028765,0.23913274627358713,0.5837102966255312,0.2617051123546494,0.4291594854906704,0.036733090194336696
1120,0.5412255980786099,0.547891918511545,0.5587593308193974,0.5687397865805133,0.5086954361109776,0.49200175260217477,0.4754888340467059,0.5776653920276872,0.4400223703347277,0.5701907722496073,0.5210721865201273,0.7127307817978797,0.2950875056083312,0.8596440742604136,0.06814192674463651,0.9212592415130777,0.05954668492616285,0.9410354231773087,0.028482099906313972,0.9050077741943926,0.07295611865814686,0.8868284529384864,0.09665332335131765,0.6140468483408745,0.37084304447082694,0.9044614731691475,0.11452929904663975,0.8263410606868253,0.14448378009110388,0.7852133761547095,0.1743655478244114,1.0,0.0,1120,0.03721762031040224,0.00243012163378108,0.0011564723943914212,0.0,0.008993958737478894,0.01209280371280913,0.014990848760180654,0.01632700625408324,0.034178234831352024,0.0720363556928043,0.07820242566522034,0.18190101539154274,0.19355890067631734,0.28975079432782536,0.3724124644455993,0.13800592640273235,0.1995954942419497,0.08773327943825639,0.1473027052293817,0.07661746336729702,0.13214808588766572,0.09408363377974645,0.15388120250481102,0.5306753679794568,0.5415795362051277,0.5333355508258572,0.5453900014214181,0.8789697772066786,0.9073990731670444,0.9286978114218992,0.9582745728737626,0.9509573788999693,1.0,0.6861755864382683,0.7307314947823872,0.7306735162064772,0.7305383520832806,0.7274956539289392,0.7274714183397087,0.7274672545160085,0.9348706867964552,0.9218856210868333,0.757890239856317,0.7533265855189387,1.0,0.9727843407943217,0.6743915703367833,0.7050490889190744,0.31820732912404215,0.34649596299142255,0.26246648815891815,0.2837137011195391,0.2867577551857008,0.2994349221473869,0.3200488922584781,0.34484243386470703,0.8384890720126689,0.8051352790020251,0.26925690523184237,0.178081828488301,0.3146685594199209,0.2339187043103092,0.307204350260508,0.23062757535164988,0.09553477098136884,0.0
1121,0.6645934860454136,0.6783634234157239,0.6860499240517081,0.6928982001936053,0.6367381177453887,0.6132910553429723,0.5893065466423459,0.6684184500077519,0.5192445918462649,0.6605122255072421,0.6114895976639864,0.6955545390078044,0.29078053955006794,1.0,0.06393684050935386,0.7450158955884084,0.40851521047319744,0.6860475993118675,0.4743257769142741,0.6555913983571375,0.4855524009661427,0.6737523858241775,0.46248757851958605,0.4856185577894015,0.21038253977539995,0.7976973284113719,0.08328502707686808,0.6451478761021034,0.046860032614901674,0.5827517868801222,0.05111844072556906,0.7206441619227794,0.0,1121,0.1852786556815975,0.14026997871401856,0.13446399760970829,0.12782786220630102,0.14408630146798782,0.1413038882195259,0.13811008156032756,0.10624469855827351,0.12277972989253395,0.2104594884272867,0.2132166417524665,0.17262116562896954,0.19134509398030075,0.02306613164405209,0.08616231360460436,0.0012134675038546225,0.036204091596650965,0.0,0.009101185101182225,0.021258820919508193,0.025925377159163997,0.035969466556811894,0.04276222983403354,0.5920820655259986,0.5799306154255363,0.6047684828912557,0.6494111433661076,0.8996992209377788,0.9302763580708572,0.9494509287671187,1.0,0.9850905755246673,0.9802760055355201,0.30836667217760233,0.332323119064108,0.332638732901358,0.3325451840023694,0.3105608323425333,0.3103785741683893,0.3103176927302749,0.5110274990772751,0.4075951357421382,0.3820004075409474,0.35100560304016926,0.6640413537962125,0.5124836423503227,0.7606184071334064,0.47521785236320757,0.9612969018006773,0.6721092040867054,0.9755305701489616,0.6659689056056513,1.0,0.7109529259657771,0.9715241596381499,0.6909094951471744,0.8183875106196062,0.7575398846571765,0.66373938786979,0.3462029456953961,0.680340108512089,0.19104775479081354,0.680826173214273,0.17706041814710305,0.5468584349876726,0.0
1122,0.5066568789799831,0.5247375629299574,0.5375688137125184,0.5517091298846127,0.5053957511435977,0.5032968379107371,0.5012220804183865,0.6154430603109573,0.5551626903145633,0.5445816720263307,0.522378582862351,0.7634869940688122,0.5007586716070267,0.5447931095413661,0.26882575860476743,0.2530730747982318,0.06781421266560633,0.17936142131180594,0.004122049982527255,0.162600665356037,0.0,0.1807994170314909,0.0292562475541612,0.9388578945269506,0.7335401204320714,0.8160342701902962,0.4301849460340752,0.9448849798801565,0.629964081797395,1.0,0.6948291141213094,0.8535782244300503,0.4689624068061902,1122,0.05093307352498584,0.013515101652771028,0.011129528688745298,0.00847652710927991,0.013788546269200761,0.011840541377186257,0.009393866688819193,0.006428956486593988,0.0,0.08164778486546403,0.08218629009694373,0.1256383475336252,0.11536326469978299,0.21890291145373628,0.18436756405591911,0.2615560841875156,0.22621744522892814,0.27338139356219504,0.23234933195234722,0.2572108491866998,0.23086609513682024,0.25384113891785604,0.23410018938334545,0.474997618376751,0.46967318083764353,0.5895629587395042,0.5319066895937867,0.8955402159517613,0.8188973873385417,0.9531725180078203,0.8647944737490335,1.0,0.8908306106052664,0.45011016915564883,0.4407448649884711,0.44083598386561906,0.44082176948094604,0.4787565787492293,0.4785763430209437,0.47859125811472036,0.47123472678547906,0.6452249547497076,0.46529502926371435,0.5153576649831431,0.4057957571903616,0.7752876289080357,0.17033390784139077,0.621917741649528,0.07648119744218766,0.2868346309097881,0.0,0.23056843064043955,0.017353161051921435,0.19915941200843099,0.07936531611259967,0.25973591421713615,0.7816985099247403,1.0,0.2694895580429484,0.7029110052123881,0.40748837008075434,0.9076645757306813,0.41405001032945327,0.922862318208781,0.2412801707071523,0.8275003337877865
1123,0.9964421509201914,0.9976101083937868,0.9901986477189775,0.9828126748138599,0.9940517373801279,0.9829924810253016,0.9714557421863904,0.9030722300819419,0.883815785135109,0.9339550560064817,0.927529528374962,0.7131800384328599,0.5932632136372721,1.0,0.9421262783894337,0.801602200347849,0.7516179873245147,0.7491456736644354,0.7123642558247806,0.7157278585232882,0.6818836669209021,0.7190878294320874,0.6844720238737065,0.19761305471037185,0.0,0.7517162848663284,0.4481207169319903,0.4133930000571996,0.3903789141020972,0.28813235553491906,0.3309082053929572,0.5101601230855722,0.5539994349109191,1123,0.1382455783619755,0.11131674211075224,0.10833536838788639,0.10503556142728884,0.11041043494096979,0.1066439852859428,0.10222158194349265,0.09507837886125305,0.08962349760926268,0.1606600023716928,0.15882599571917133,0.21252587247188512,0.17519616439975436,0.06626392120925752,0.07276284246467796,0.02110884651538677,0.02470380397401611,0.0,0.01584131265183709,0.007374286408115885,0.02415565339618399,0.023915386255224293,0.03996388967815899,0.6526614314367406,0.6598971283429864,0.6705408092580272,0.7568882058580568,0.9418245684225873,0.901505680994585,0.9548417176788161,0.9012821837682862,1.0,0.9819748053924583,0.4042863120580197,0.4286957340310876,0.4285875914788348,0.428655481118719,0.3432149589500359,0.3430581226587356,0.34289039003425537,0.5662815379462448,0.18011956348266306,0.4573525108551095,0.34671965991179565,0.7610777033011383,0.04289822298550923,1.0,0.05146898949924746,0.9985216550911514,0.6476740557199073,0.9813586285340675,0.645080927847606,0.9630660468282335,0.651994642940863,0.9739530366008773,0.6570001609983545,0.6947232627739287,0.18004230495355872,0.6714568493480655,0.0,0.5641858467951181,0.5770091579978097,0.5533452435308307,0.6531558844270754,0.5082403071890704,0.7760730593877118
1124,0.5114121930965722,0.4929819647190442,0.49147586894566553,0.49008159075296137,0.48139134864314215,0.4707880178580847,0.45848801737293493,0.4362597658729479,0.39211968708707107,0.4993244150967456,0.48223020253469984,0.4139152560623152,0.278612475269436,0.6958917730159508,0.5820551922563527,0.9075978458507389,0.8477310995010939,0.990771008530076,0.937631768253934,1.0,0.9435491075514933,0.9701812087602589,0.903628565976941,0.13201027482778543,0.0,0.48073474230960206,0.399826751581269,0.26766112447653645,0.15997326724964642,0.20831415002746428,0.09327677368000663,0.36178077534945463,0.27823736680876965,1124,0.11963830504453309,0.09289340112383414,0.09242573824030811,0.0921530645602153,0.09437036896994916,0.09487178783976526,0.09539042994545573,0.10658193495926513,0.10983846860984053,0.15058278042467116,0.15071841705411165,0.2201659370763908,0.24575707869645605,0.1512156054848508,0.1859301120183312,0.031961579910864346,0.060409337674094496,0.0026780429883798483,0.03284578057854238,0.0,0.010322251897536674,0.010546805548772268,0.019213419193935814,0.5800249286645858,0.6241592070410534,0.5290032970777897,0.6249870971608152,0.7744215224667532,0.907512400097695,0.7621671852795969,0.9422282681517979,0.8399198741223614,1.0,0.46198856623182716,0.4857500165337901,0.48571106817124193,0.485598972542196,0.44107093482437754,0.4410102776532796,0.4410008838126003,0.5858214524540701,0.3842273618229257,0.501456034797644,0.44273917164944765,0.6972745035689694,0.278345075389004,0.7256058156854345,0.09203803492537498,0.6223537892305018,0.06078092321531368,0.6242037972229719,0.0,0.5896099232526019,0.03726353764348381,0.6025231155554556,0.06994800876951807,0.7951505197648473,0.5025347503280017,0.8612219615834226,0.4306297404526653,0.9679176943763041,0.5922720368276662,0.9730781562711001,0.6075787818371429,1.0,0.6146197946660539
1125,0.45634712462008636,0.4316023594613147,0.4295240302185285,0.42653578752147947,0.4232957778057406,0.4158189316697553,0.4071975662758339,0.37947950528470503,0.3533399070167081,0.45026072902497544,0.43950270009690107,0.39096933086279806,0.2723099087907487,0.6596947439191154,0.5994270709913818,0.9137169861500946,0.8837567109260015,0.9900779805841012,0.9710906646664748,1.0,0.9808756480898828,0.975814565893561,0.9511167172822941,0.12224465592325552,0.0,0.4598752074733807,0.4142098140343157,0.24979926164656643,0.18711123461547532,0.19185760919174236,0.10763740106620091,0.3887657985620687,0.3582495368772794,1125,0.03190812397564444,0.0007048576678687945,0.0004600417530092918,0.0,0.005059985512294748,0.008856949549825579,0.012787146177790715,0.025948499197591894,0.043604969035936456,0.06571352494430593,0.07116978883860041,0.13947304800788596,0.19271087958320862,0.12067104155556013,0.17113381212542433,0.05450305711427582,0.0950085969317717,0.042409047926562166,0.07273030748209448,0.03570941374663098,0.046785557253497465,0.03729963575985385,0.05253837077490806,0.5251937369847564,0.5947284995108986,0.5186073535965039,0.603515733686467,0.7403532358922049,0.8923449771194963,0.759350477114496,0.9385506801026281,0.8289753611475043,1.0,0.4195926976020294,0.4450877496103129,0.4450323890104535,0.44492350353219157,0.39614218886497254,0.3960292580005373,0.3959550132660621,0.5543777630901175,0.332870411408125,0.46254475527155886,0.3979999984702321,0.6725655652139623,0.22345246344045985,0.7119622919016383,0.07276238939884451,0.597505268138139,0.0650262682391887,0.5970141905517966,0.0,0.5528637849635886,0.03639776718479613,0.574046183352369,0.07452247233266052,0.7745137441570303,0.4642164771128453,0.8381312661523305,0.368745227442914,0.9577370772645813,0.5560279865934542,0.9681852984037468,0.5763079774590403,1.0,0.6001095186321903
1126,0.48047957292666316,0.5097693372987889,0.5331923453696888,0.5570604611034023,0.44785843418423327,0.42119117894033165,0.3990051463671048,0.59285141245456,0.36187886469270314,0.5136128697049656,0.4388387015823201,0.6902520167592437,0.2495076207508536,0.7649564651293294,0.14791201003420687,0.8067957981648859,0.11563985244233436,0.8236437929921868,0.05158696909561214,0.8039869595994865,0.09291790244862883,0.761763307307902,0.12144811221838667,0.6314787225539903,0.3428342820208978,1.0,0.0,0.8216566235684205,0.12713576337493482,0.7302477102515932,0.19257001027190337,0.9014855691041058,0.05386288528531081,1126,0.03250083175666,0.0,0.000530257431153702,0.0013942982807420726,0.0008710880831218605,0.00227762300510707,0.0038178945908391914,0.013226826679775771,0.02020921494649099,0.07489756926445826,0.07379866528969617,0.1846459502474066,0.1872404218740162,0.3085282145730233,0.26581204713765,0.16104089765070512,0.14759720553342348,0.1304446142509157,0.1190789092493797,0.12412455875408553,0.12434342492709394,0.14408489649503028,0.13908705920972178,0.5431921753592506,0.5431311031081096,0.6081585956594562,0.6425674145371315,0.849102000684591,0.8690655181658878,0.8802479682999894,0.8890179958745013,0.9945492104878877,1.0,0.4755184759095215,0.5047969095738055,0.504767469856433,0.5047205234816659,0.5065571265973279,0.5065331274848085,0.5066128021203262,0.6709240256840889,0.676715138482454,0.534951038814803,0.5364857971732065,0.7215937690592266,0.7512033783860446,0.38697021387623337,0.4688927259657354,0.06034857940907404,0.16105623058239174,0.0,0.10956332369295692,0.018425273298355402,0.12974857221017458,0.05919625930115516,0.16024128842653942,1.0,0.9900924925633278,0.6059781653995988,0.5870165633199262,0.957028306683544,0.9471349784303379,0.982905905908249,0.9743511816550906,0.8542128829764919,0.84572174911737
1127,0.5348299978006082,0.5588473574183572,0.5753646346926874,0.5927326972497456,0.5065852618241284,0.489659113307834,0.476218209940878,0.6316832921100973,0.45775459584284445,0.5652808061196757,0.5106411002935707,0.737590133344019,0.39196701998434147,0.833020705792692,0.22629475662079732,0.8150716340180462,0.08574956272771023,0.8136567441955221,0.0,0.7604757971189752,0.020387318867764674,0.7472714006978203,0.0625358332597098,0.7076424958312034,0.4920980639367812,1.0,0.22812876552688707,0.8976363098685705,0.3630632710975631,0.8434385256140352,0.4259496435610043,0.9773766659084334,0.29163218845659816,1127,0.035690697264533264,0.0,7.899780091116817e-05,0.0005906662991295086,0.00039569928370933446,0.0007923486810914287,0.0013986964680243463,0.015725128461595055,0.015010523062390538,0.07545812936214595,0.07831138529239347,0.17929890300336557,0.1905946015223717,0.28769922603832454,0.22351072702781263,0.1983411273556258,0.1979680278631627,0.18163685601998616,0.1969166579011762,0.17703569533714006,0.1956652751744586,0.18578942468320234,0.19896585938090722,0.5498934172628699,0.5572290637632448,0.6485245551021237,0.6854812142648294,0.8789175504361155,0.8904467832061338,0.9155049151732516,0.9133390803218812,0.9907998740426002,1.0,0.6725244718345037,0.7019640026499839,0.7019596556095815,0.70181093784708,0.7062884506875463,0.7063467902438532,0.7064899364475288,0.877476204974322,0.8957316579971404,0.7366652716369685,0.7416379359949888,0.8969173242001146,0.9793867341292818,0.5031438181039318,0.672946851971477,0.0789262475037711,0.2625014575705189,0.0,0.19637956189046912,0.02000001567383592,0.19678872597503166,0.07723182013562481,0.24891721870960176,0.9776426746678707,0.9850753680243765,0.5237599852086572,0.5467547793505093,0.9354138393483818,0.965871404167976,0.9693232350121194,1.0,0.8279085826044963,0.8615967462740206
1128,0.5622370818537233,0.5836267646848949,0.5989472026690308,0.6162305158021161,0.5573991080958925,0.5521316891179905,0.5469479132127082,0.6639043389386279,0.5666391857867888,0.5941763088248686,0.5617188714789337,0.7980676830872404,0.5252430815192215,0.7520404738126599,0.3045343592611486,0.5042291676560264,0.08194194290677353,0.44088529362925283,0.004468022137392429,0.4248358918338768,0.0,0.4457079187424447,0.03052679963122413,0.8730426702529924,0.6810441686468237,0.9279668745269775,0.40840500933292645,0.9714306630082914,0.563538741968056,0.9756423522192186,0.6185438839400266,1.0,0.49975723795084753,1128,0.049726484712696147,0.004336439273654012,0.001974761864449745,0.0,0.007295797648500702,0.007567956451687966,0.007913451595157257,0.01371010745804038,0.0069568921143268285,0.08857614444387282,0.08960087972758533,0.184289822494753,0.16363927993286354,0.2634250189567521,0.1610269591917859,0.18877328604602478,0.12264186124501286,0.19690044059874393,0.10524082402009448,0.17325954241208644,0.10354896168172813,0.1696319001148611,0.11459580085143645,0.6209002756770421,0.6221076997577111,0.7241591930743274,0.6256907305587925,0.8641454390512632,0.8885335263442372,0.8744846154285868,0.9081884367849821,0.9615297021478452,1.0,0.4933725806576815,0.492809234622302,0.4929267520833774,0.4928127227553554,0.5137060207485196,0.5136148190346534,0.5136362664522773,0.5540624570884352,0.6497044723185776,0.5199848610006582,0.54791404959098,0.5261767990602485,0.7434543217516831,0.2714477271224646,0.7024157086374003,0.06996241314966933,0.5735722042538294,0.0,0.5352146187204572,0.028762877484588025,0.5055263905622261,0.07501343056698005,0.5522274481574762,0.8891268552183541,1.0,0.47620895847592576,0.7152128574223857,0.8716542363099896,0.9678507935946032,0.9117239991383559,0.9923941635185918,0.8611418063102118,0.9419837670987112
1129,0.44402185938269745,0.4579291776757973,0.46339325079000393,0.46964127357770663,0.45608686244453767,0.4595985566742005,0.46359279742866677,0.5278300658061517,0.5169301839741496,0.47345292633135677,0.47048966607502024,0.618864871230833,0.6163470787985263,0.3296043166022671,0.35622921052886614,0.062035032228666374,0.12357451631018027,0.0,0.06890173124892461,0.002865591064293454,0.05605143857183261,0.022413666354054708,0.0739617072408113,0.9868678128887158,0.942205715935685,0.5989017489822164,0.7032062279169616,0.7654182685452267,0.9541566836731306,0.8139021871536387,1.0,0.5901322070491987,0.7705140356376058,1129,0.03633444098632022,0.003178682373588891,0.0029328333138150388,0.002868918200608456,0.0020594834981772594,0.0010376671395360602,0.0,0.014052067297086789,0.007349349873482135,0.06954814846579067,0.0700643175997458,0.1624216039393694,0.149861056464055,0.25757584781511667,0.22242390434010892,0.19653975676772964,0.1882792743339057,0.18431501179498713,0.17041585176725865,0.15787919017534952,0.1544160714421548,0.1623326640270571,0.16276526391539745,0.5508650137886121,0.5222190604250576,0.648426090598508,0.6487859566135393,0.9305378762402793,0.7802599557323321,0.9802885874461147,0.7960792962846772,1.0,0.8187169803261404,0.2245090033597898,0.20137423458229012,0.20130310952491476,0.2012000852426905,0.24028157901477284,0.2402301159796103,0.2401971888035502,0.1458916155480279,0.32191522906707654,0.2080306311651865,0.2591748606818378,0.07761116762005539,0.43396576951275323,0.024466862598095978,0.4966396798700649,0.05304118907529592,0.39411303733890696,0.0,0.3855931708002353,0.01827080482896646,0.34692880915374713,0.05880599839519135,0.37386579988249147,0.2293167442697809,0.4503500350655765,0.27289231633576067,0.6980770385136785,0.4391371301582134,0.9458810793754856,0.45620373270167636,0.9726292210623092,0.4529779759685174,1.0
1130,0.32876521288628047,0.32310182486863565,0.3316770407720162,0.3397737626752089,0.28998068252727566,0.273172909955376,0.2562038229318683,0.3249490330972365,0.2100489939903985,0.3379307964591996,0.3022319010391174,0.3521241940803593,0.14913782725621105,0.5834405131781009,0.47551211634259205,0.8827941961235536,0.8886810302719056,0.9697711923669877,0.9918913050790193,0.9806864680802357,1.0,0.9348484597478186,0.9601097702335215,0.18748039010451417,0.0,0.5154357801964781,0.26010027214142317,0.32526663182694193,0.1297645632810386,0.291971351103601,0.07021747217214641,0.4416392943901517,0.2362575032166504,1130,0.045636607457765266,0.0032506227878208948,0.001523426863931333,0.0,0.007975276119271306,0.00982550706739389,0.012722816823071104,0.01002274743663894,0.0333686679214235,0.07967877757682,0.08771368651070012,0.16260357090310856,0.21313487328969244,0.18602768785703924,0.24732132747350902,0.14654033099919908,0.15976618960086486,0.14306631612442727,0.1678008152142046,0.13739888289913682,0.14862682664143353,0.14439192365974848,0.14970015571296896,0.6570898920395993,0.6920055566302574,0.5539751497829469,0.49634142027059425,0.7787354778513798,0.8885416994127725,0.834182662615889,0.9335402690135921,0.8522692792729493,1.0,0.26427043134122363,0.315307183619322,0.3149807808119534,0.31456976784280544,0.2769554423049961,0.2767961881199517,0.27678725783205477,0.5640922917160625,0.39827916334220087,0.35702882949617903,0.30918566744979586,0.8052806816951745,0.22352072723744557,0.850957936601893,0.0,0.7509573527588179,0.13762391343390112,0.7395690682512712,0.08771438635322687,0.6951476566602817,0.12748872723794774,0.7220739656666685,0.1536437042074573,1.0,0.6546829684233024,0.874252176671354,0.2649016410400624,0.9226385952823503,0.49052319888688123,0.9271089435954384,0.5133803884694069,0.8980820974706867,0.43893210958150675
1131,0.3215680396199217,0.31745799187721974,0.3274175686710213,0.33590063093402245,0.2830983310324423,0.2644761366200143,0.24803789008061317,0.32408633598736897,0.20739394406369832,0.33035194993262484,0.29456337798618537,0.33111299569984304,0.1564470463799952,0.5418815590371368,0.5094816156411749,0.8217978046455768,0.8981465363568085,0.9069386695059424,0.9969216371067604,0.9249167651581692,1.0,0.8585154634011681,0.9644749336494993,0.16803189373527744,0.0,0.4979557056417126,0.24265875881250573,0.3204526622258742,0.1232772205960125,0.2870200149109776,0.07364888167491822,0.4312765610355086,0.18408831954167265,1131,0.03992409326808214,0.0016683293227339302,0.000900383675690709,0.0,0.00400874925337956,0.005010122422870664,0.007263922201601858,0.015078348272080672,0.02749290105186786,0.08262015025054528,0.08979022603069868,0.196683201710439,0.2222770557682003,0.24409375775702294,0.2524788570703907,0.1931664211656484,0.1760967483391614,0.1844945768213958,0.17939414979997312,0.17322583940459815,0.16318536575828613,0.19203453538801052,0.16748934615512842,0.6684566037258194,0.6874076774240822,0.5467115630355633,0.5127154235036675,0.7798754217280018,0.8661774513886293,0.8290876008684123,0.9076366396349117,0.8513476012142749,1.0,0.25233957725313305,0.3109055172735705,0.31061205805032777,0.31019509593418004,0.27092353297277366,0.2707409712620151,0.27070769007418183,0.5846144663791158,0.41056062660644943,0.35271798182280273,0.3026486201576264,0.8251463750946205,0.23408709082692747,0.8690043257637851,0.0,0.761257839148096,0.10868922884563936,0.7477624099709186,0.05028979918763768,0.7025666359567776,0.0836318508694885,0.7325400973794728,0.1205664061360784,1.0,0.6476055662197405,0.8487461532518593,0.23166111450627622,0.9162021847526005,0.5084078111171609,0.9219878067334721,0.5372054068519299,0.9000995467030614,0.4826446810135389
1132,0.8509426653415778,0.8501026906234253,0.8489487501092646,0.8470657091526526,0.8273055261278057,0.8107736062561737,0.7916277860734561,0.7595202919241156,0.6959891120833078,0.8153839345310331,0.7872838701517121,0.7379595483528527,0.3842140347170914,0.8530044243233285,0.15978851972571148,0.9663243415552106,0.0524768889168221,0.9864951991281576,0.0,0.9568940603833869,0.01317484782191568,0.9505033676412264,0.05029442459753031,0.47567377873320205,0.21504423836486763,1.0,0.39823869774174225,0.6336389788472926,0.1755797805901734,0.546875030525761,0.07670860321247062,0.8235304611996102,0.28102295056675125,1132,0.20473672882017951,0.1766017459794427,0.17586151459878616,0.1750559403625616,0.17385845572776218,0.17136436707809588,0.16830256135739993,0.16757625144407712,0.16026932445025108,0.22728372821664078,0.2242335695733584,0.2829905439487793,0.2492950537613503,0.12558146658348032,0.10823205343569071,0.060318563157836354,0.04998730285143386,0.03584768667490899,0.029546617794184826,0.035826226705501334,0.0,0.04625531329125044,0.0515502397601326,0.6243649186176515,0.6306982814508003,0.6016926138178542,0.6777584475014405,0.8130516599240483,0.8867957908746156,0.8445565274394597,0.9115115769656759,0.8960498432550995,1.0,0.3064886955307722,0.3364216270004216,0.33647134668133966,0.3364613274641526,0.30318999830275556,0.30302422953314834,0.30290183630898615,0.4842706023575273,0.32672656981423387,0.3619617408252988,0.31602977568998464,0.6046895479854804,0.3020823409928333,0.7956915312977351,0.14610181276656325,0.9640605546704335,0.08544462329385873,1.0,0.0662703464021156,0.9985616127107182,0.06052623474533127,0.9649719407168942,0.08139169937968459,0.6516032595305751,0.4310314660906986,0.4613747474664521,0.0,0.6474583696050895,0.20541829547383236,0.6630657846470553,0.22628662078631695,0.621241883339082,0.14086708659779143
